Feature  0,Feature  1,target
-0.6191556046990825,-0.9777870667878157,1
-0.8138753636974738,0.2656586164505726,1
-1.1264166713679196,0.31146267415316575,1
-0.08099190129418389,0.875268308059758,1
0.45117026057230514,0.3541505245530414,0
0.25571528563253026,-0.4561685531586849,0
0.6960210428365994,-0.15131296285012918,0
1.0554902093109213,-0.1917133368369165,1
0.7901202800144487,1.02424362800078,1
1.2758667840513354,-0.13498936568459724,1
1.4111500150197764,2.1990444998892666,1
-0.33673900902600973,0.6182865190781193,0
0.6194586276345421,1.0413354212780948,1
-0.4290018925764186,0.14940013156494697,0
1.7868110539354107,-0.3753809092521402,1
-0.2543948490957636,-0.9376573110053396,1
-1.0582059845182477,-0.45963633195267733,1
-0.2772623340382819,-1.0348613441920995,1
-0.5570472330828966,-0.4390055468067455,0
0.179014856577363,0.5800708142240504,0
-0.33196852188799497,0.3836478860205044,0
-0.4600737727546808,-0.34444966214811595,0
-0.5542060169973289,-0.4882862607805215,0
-0.12033870064104978,-0.32048062710326736,0
-0.5905352090023991,1.4775269996622444,1
0.5224179010472476,0.43513052086733445,0
0.5179501330411918,0.20415845987259226,0
0.40348431976711097,0.6846099389035817,0
0.729624270988582,-1.0504498136364602,1
0.931340995718995,-0.0834870560800987,1
-0.07568189331670494,-0.7320268663540497,0
0.9621309199972761,-0.9254757795724079,1
0.8257466147476568,0.1799027035734878,1
0.8531306717804323,-0.577660752748257,1
-1.4619023286487534,-0.06301738427910575,1
0.013023760823397195,1.1854201917440021,1
-0.3721134279283538,0.9817030575486585,1
0.2715752833644399,-0.02311867808651919,0
0.1389614517426218,0.5013413648775802,0
0.1280015717003499,-0.9169986644589391,1
-0.37898338650824737,0.5713831487552691,0
-0.06345271794498095,1.0183166487478106,1
-0.3330743801013375,0.1640840842794982,0
-0.09860340714524353,-0.3183318819938198,0
0.25984877761860703,-0.22169896719579268,0
-0.70414781846613,0.4604228520698316,1
-0.11404622042753332,0.2857071007977949,0
0.27351492800007216,0.7714396567907802,1
0.14182383945914182,0.8122092589051865,1
-1.0847825332415355,0.9034539449293125,1
0.5656443434184879,-1.142904191729266,1
0.17321752359499448,-0.3584629569811671,0
-1.1420706595369283,0.8235950958515077,1
-0.8456170226712116,0.31438156163209424,1
-1.9069868333154087,-0.038392268298363445,1
0.24297482269358178,-1.2466576493611736,1
0.3641937116214482,2.7242925631329094,1
-0.3415757453724654,0.10379833420578011,0
-0.6289816851514916,-0.5768649846607912,1
-0.5785539788271749,-0.002386101718109396,0
-0.3914891782102139,-0.8470275808830257,1
-0.11530575599213769,-0.5267257114664343,0
0.7152123712567778,0.9485667166703183,1
0.8295243864145251,0.2613765007159334,1
-1.1274306096448878,-0.4238221432044554,1
1.227511777112537,0.1399440570563807,1
-0.47241129021699657,0.7014798725815106,1
0.34790986388730155,-0.3719628043906447,0
0.17634089386915622,1.1154279111257128,1
0.16531160357311775,-1.1001843622492102,1
0.014703371703291685,-0.5147758164668726,0
-1.3198430569627004,0.7124197622219677,1
-0.1699357187289743,-0.2650383347481383,0
0.48022646190620066,-0.21357842091616086,0
0.8703597150414034,1.1914850228709462,1
-0.16220375067193024,-0.03074284603868933,0
0.48800549653408015,-0.2837057164213414,0
0.22845154488116481,-0.1784408726096718,0
0.6815654597297809,1.563075804394086,1
0.43780817655732096,1.454868998893743,1
0.21483218920278105,0.5102217404246491,0
0.3534573115686881,-0.9894588851586613,1
0.36118454957430157,0.7287305206539744,1
0.6498852135497338,-0.20525509860162952,0
0.030979388930192808,-0.10394611219950022,0
1.6994714583314192,-0.04074264210625956,1
0.5031877058898924,-0.7952420495463813,1
0.636113172273425,0.2172935750672275,0
-0.0151089587293882,-0.5283584453072128,0
-0.44926905364948644,-0.8412213619943392,1
0.0578620943291286,-0.0699255443606429,0
-0.6249815867399775,0.10870006485270324,0
0.017952324329154085,-1.3574139064091453,1
0.492420286429834,0.6755027910830373,1
-0.4865957755510319,1.5927126321463432,1
0.08854709499304801,-0.3036355700087453,0
-0.32572079862310266,0.7474982947024149,1
0.13479971931900567,0.6656070948633348,0
0.6895688570162044,0.3543270855775088,0
0.4148551655032809,-0.3358075960080747,0
0.23607464632732494,1.0121291577979954,1
-0.09019084795333371,1.0685478986013837,1
0.0807711449679227,0.10627939475397655,0
-1.220329640945204,-0.47911056035884725,1
0.2072335332486109,-0.5051227318366709,0
-0.6390137138931746,0.22935664764614327,0
0.36147482468430486,0.9713232723195748,1
0.03454928705655714,0.028702660110095566,0
-0.5557760535941071,-0.9765460040111187,1
0.49816135170033227,0.5579473343838232,0
1.0623268593005328,0.052392921685351264,1
-1.352168460477039,-0.04853159940730487,1
0.13206404566201288,-0.5341363938596135,0
0.06858650459408401,0.4208395685572562,0
-0.7082523011688316,-0.19876792329318335,0
-0.08177568470930166,-0.21291246499151606,0
0.24165796798305494,1.326653123074009,1
0.3407307598648008,0.38697464933064235,0
0.28978555137091455,-0.17059492359393336,0
-0.3696209924913277,0.7417615371165149,1
0.4903636412242534,-0.27719479599765684,0
0.6479415125710255,0.2450043509104623,0
0.6016757191467875,-0.09713652312093687,0
-0.7100347454362466,-0.5429148648636489,1
-0.1321382067979765,-0.310936813204006,0
0.6518120929560598,0.3413118782422417,0
-0.6275517371738821,-0.3093297306450248,0
-0.12206593440607766,0.6248419340597068,0
0.4423009603877745,0.6259531845413395,0
-0.05062973607318175,-0.02632009584703848,0
-0.42840829481386095,1.2157837769015072,1
0.1384835079427799,-0.6918140255799072,0
-0.7161797533852392,0.22220641984790257,0
0.11650350811234114,0.03598303906138964,0
-0.2267462525384789,1.2694061234286997,1
1.1833093210408983,0.9478490996374069,1
-0.3182443468608939,0.44042141082449876,0
-0.06242483504621096,1.8241299661456258,1
0.7608519443082022,0.015069611294195625,0
1.159630039623917,0.524763381441894,1
-0.0025473798204305367,-0.8190875268150946,1
-0.1580120508467429,0.5048745911430638,0
0.20938865595920103,0.18459395322289962,0
-0.6084041252158208,-0.27192183306779283,0
0.293354208586257,0.327594461292461,0
-1.5640225565493324,1.0843013686866185,1
-0.9391693618534477,0.13920191483582164,1
-0.17859265256185422,-0.882315949417873,1
0.18883305391382335,0.6290639683377159,0
-0.4433326581423084,1.281594665911408,1
-0.009543979139391898,-0.7479145703998398,0
0.7627425320552259,-0.027229599917065413,0
0.35707992938002414,0.6121813686451691,0
0.30321905526843157,0.4900996749741892,0
-0.17264481248570843,0.6817125743516337,0
0.42230412304292786,-0.670583304711661,0
-1.4721464022662736,1.1995758020049891,1
