Feature  0,Feature  1,target
-2.152182137087703,8.321376532937668,0
3.4981897220945966,1.779510224661014,1
-2.68226944733662,9.02986517577979,0
-2.8741503525956356,8.175076460859316,0
-2.128999772046787,9.624871873482144,0
4.621170079782204,1.5846512308518461,1
5.490776798396073,1.8357978955413354,1
-1.4781981005567992,9.94556624731452,0
4.090321700319521,2.832757570920534,1
-2.2421473571834913,9.90391692382176,0
-2.659253210085277,9.139862581669863,0
4.442540415920775,1.8218964002872202,1
-4.234115455565783,8.45199859895735,0
5.627213352817203,1.8972186602982093,1
-1.967734894847962,9.773441288500969,0
5.700088743726981,4.732829722851809,1
3.930298981478929,0.7146647732653975,1
-3.513338389804818,8.246488563094193,0
-1.6735055109876082,7.884579273540703,0
-1.1189900740354368,9.572096434550184,0
5.636449346807549,1.5066743047125342,1
-3.746148333930832,7.693829515114045,0
6.696422401057642,0.8422812486148163,1
-1.4800419857271065,9.486883610611365,0
-1.885077806000595,9.642631637462602,0
4.5397247597481485,1.7694959337637661,1
-2.3062746022014506,7.49854201320109,0
-1.590881017050437,7.443785524575144,0
-3.5108176329476657,8.733185835312367,0
4.99050893550166,2.4623568140883956,1
-1.534077889634999,8.867228746696183,0
-3.5743112861281228,8.709061423843654,0
-3.2111893108595053,8.351385210647374,0
-1.7374989124044053,6.165743507568246,0
-3.931008289794594,10.51561978015381,0
-3.417221698573961,7.60198242686303,0
3.8765927320495197,2.011107519388334,1
-2.6944852819304583,8.884465428464896,0
-3.988109191826879,9.197646047977477,0
-2.9698363940125376,10.071408354417237,0
5.323207829039171,1.7638558643613704,1
6.594036269978387,1.4674229796787954,1
-1.0622197386990173,9.210840904709896,0
4.070045907989343,2.3026784195137413,1
-2.0492254801136336,8.336570758446216,0
4.616326685353863,1.7988154260378961,1
4.267672060157048,3.061918303644918,1
-1.8767898839972292,9.98684057782505,0
-2.9811294888421838,10.103236725165688,0
-1.8964237179901806,7.960870565024665,0
