Feature  0,Feature  1,target
0.10200333354176727,-1.0127993742762536,0
-0.5207673872297608,0.13050384182977098,1
-0.08929824793876959,-0.5309954302847021,1
-0.47656919990426583,-0.22636462352517955,1
-0.3364094342242136,-0.9284644201845672,0
-0.3796979731000561,0.3000556120941501,1
-0.15689463619323388,-0.8993324746827023,0
-0.4982113841668765,-0.19919173376940352,1
0.9792100538722932,0.022501884164799004,0
0.23730304029716148,-0.45359444495325596,1
-0.5781449492455903,-0.8878734491028779,0
0.7491354444277811,0.7774708547498826,0
-0.3098227521828967,0.3923446731668226,1
-0.03749302929001917,-0.9662687569109543,0
-0.18022917778178724,-0.505367468207468,1
0.9781809597224369,-0.07493725226377558,0
0.2725555417336267,0.3375904287331817,1
0.22484056319009543,0.45036308062213426,1
-0.3722023339174256,0.3040926043472545,1
-0.13060194013167148,0.9979486189099653,0
-0.9292363440207949,-0.11790796919339463,0
0.4562796876067917,0.1431753833249693,1
0.31121103168533065,0.4080351578116846,1
-0.9916494102028266,-0.19186366782819303,0
0.4754345691378899,0.05909317972304268,1
0.34992916150172326,-0.4832942388337622,1
-0.32263239918979403,-0.3437345473280267,1
-0.36253751329223727,0.3405163439840513,1
0.6696028059290055,-0.857298213000707,0
0.44397915717633274,-0.9129603511548404,0
-0.07045055075126332,0.5134451731269507,1
0.9467484714096737,-0.15535250181026455,0
0.8190580921322339,-0.5118429410357975,0
0.7433738369779767,0.8007747330214146,0
0.4363463089861509,0.24171464703751694,1
-0.9844402162317987,-0.13160563724474877,0
-0.4464138015015836,-0.8700781112707865,0
-0.4340745171102983,0.23891315409777,1
-0.39692684298189673,0.2611972624848068,1
0.015858268772624733,0.4911401716532141,1
0.42833169826490325,0.15619715625321884,1
-0.14461371540010198,0.9415243914190375,0
0.4326267996289798,0.894722210514917,0
-0.3944746588058595,0.2620832816564095,1
0.9247492423259325,0.3634726219930078,0
-0.27736894652040744,0.4226204683771434,1
-0.3468736667042409,0.9457281206585053,0
-0.9881622448977747,-0.05793218243378595,0
-0.672238815416877,0.7325912690586367,0
-0.8961013962884425,-0.3737881347657581,0
-0.9640727034439853,-0.08472176198058326,0
0.18347068053684967,-0.8848907824108811,0
-0.5631406686977062,-0.11728496841888483,1
-0.40088503718474866,0.15481863170225332,1
0.6427207673588746,-0.726342408746959,0
-0.394669341796595,-0.1261887623717587,1
0.18139191077603195,-0.4699719628927984,1
-0.4261977469361265,-0.8923940945561337,0
0.8339698534817981,0.500426074162582,0
1.0386109198327858,0.09817189572118498,0
-0.4099013603502867,-0.2742220147832779,1
-0.38818405158422187,0.26163425723225175,1
-0.5613045680291721,-0.8240512247986225,0
-1.0637766464441012,-0.02810401310372256,0
-0.002894711312426067,0.9370195965092595,0
0.46348389062267514,0.04788442591946664,1
-0.2668636062711165,0.8510260376621531,0
0.5246134549279584,0.16127880758371085,1
-0.5721579248791354,0.3062827264741175,1
0.3011090133597556,0.4217093731479121,1
-0.9918786437004018,0.33315760848630455,0
0.9765821174658245,-0.22969095236817003,0
-0.8256744709885921,0.6760363813268921,0
-0.32929851306862323,0.42975676141547126,1
-0.194355460210325,-0.3431210588599024,1
-0.7489172898775772,-0.47693616644962766,0
0.5410993896720344,-0.04482524299397036,1
0.4691511697597131,0.3040423955962259,1
-0.6122804530769612,0.8073458360061223,0
-0.19356166108954698,0.39341773907732036,1
-0.16609930510997908,0.9539004605892867,0
0.22656383646582728,0.9642991851385021,0
0.9357858062330577,-0.13625734844929452,0
-0.9622192583101209,-0.207652359594259,0
0.9073323821071732,-0.410285071955482,0
-0.541785848946181,0.029934989476331362,1
-0.014232224199302968,-0.9893111601402047,0
0.4560710925256924,-0.34961882095159375,1
-0.2738931842566671,0.4110085487391708,1
-0.3189919250163763,0.3930898348339349,1
0.36259358553612386,-0.33746928262789744,1
-0.5196878646758889,0.0895843855443426,1
-0.17534432835158617,1.0395550876168183,0
0.8747323909051444,0.30505439162152514,0
0.5059031354380168,0.11625664361768134,1
-0.38965439329538437,-0.9118725597269448,0
0.5018454925955053,-0.1897829398182026,1
0.28153371332442606,-0.3554781374533371,1
0.6562501785385179,0.6986171742019601,0
0.17140400333687378,-0.4614662054148748,1
0.13552589782341348,0.40913548773176067,1
0.03186620563134168,-1.0024008823050534,0
0.25855926716610983,-0.4053049722045833,1
0.5494486865129232,0.11472374185353426,1
-0.3699134717270264,0.8524396166298638,0
1.0395233153974113,0.13166289845057777,0
-0.864652047418124,0.5039902858098715,0
0.26098005045817413,-1.0108938567914048,0
-0.9094596076774503,-0.10879782376107824,0
-0.07389361219525856,-0.5509059759306955,1
0.10505672960874063,0.9794066203052185,0
0.3474049176352694,0.34236027080146686,1
0.9903537340896137,0.291241800779137,0
0.6269275835483058,-0.6861491904776019,0
-0.4032150727650165,-0.08260222164089634,1
0.37747483415605615,0.24577206383871375,1
-0.16211078132679557,-0.4131725645034343,1
0.08319559525874454,-1.0474891247434768,0
0.46001186565947705,-0.2116265528904343,1
0.8280001064956447,-0.4776236551540791,0
-0.11528382106572847,0.4521294132380836,1
0.0272837533027613,1.0224579837059935,0
-0.13700793729071484,0.44288389023762353,1
0.9747571345957307,-0.4136510711272949,0
-0.30676978462733445,-0.8967687439925172,0
-0.5845742300116034,0.05735375098399596,1
-0.6441353110287515,-0.6724884097416333,0
0.2762819236547324,0.4929620448411172,1
1.0828341361330052,-0.014602757271280539,0
-0.4874668366636995,0.9022531670630782,0
1.079064079395231,0.2091298573125551,0
0.11130289446749955,-0.4558898978119325,1
-0.7355744969389868,-0.6008354522056943,0
-0.5186570705874369,-0.2214050898695918,1
-0.6523107827420374,0.7338707590055656,0
-0.033833192070327714,0.5906945475099462,1
-0.3575734571554839,-0.3076874989289597,1
-0.9161796212269266,-0.07559961803522226,0
0.403432720001766,0.25310653204685996,1
0.3218784017565138,-0.3667299527160145,1
-0.9476299600630016,0.14763446810868772,0
0.4279208823861407,0.06024643685053021,1
0.04524776511014718,-0.50073329728129,1
0.5189395421582866,0.8981276197994112,0
0.2224013046840929,0.4921156417061547,1
-0.5713726796155998,0.01947136387309586,1
0.24492399254204156,-0.3699572026508602,1
0.7300097752295523,0.7201237630105699,0
0.5303603459286684,-0.10446976115996198,1
-0.9687234679290634,0.35236971603307266,0
-0.19841707855786928,-0.3247825753452763,1
-0.7716216745837748,-0.6506187389493552,0
0.4421630781012684,0.8264200530810135,0
-0.4356093684266346,0.3673096535239724,1
-0.5488274565537361,0.14581245535355122,1
-0.499525908971131,-0.029710268351075077,1
0.006396390622084178,-0.406022045228732,1
0.29507991650853893,0.3809691439820984,1
0.39545041200735653,-0.16859625070015516,1
-0.4023172913519408,-0.01062550818378137,1
